fpr,tpr,threshold
0.0,0.0,2.0
0.0,0.03134462721990343,1.0
0.004224270353302612,0.041410917423684426,0.9999999
0.006144393241167435,0.04820361731729274,0.99999976
0.010368663594470046,0.05671495212374171,0.99999964
0.013056835637480798,0.0643260495948932,0.9999995
0.013056835637480798,0.06890907602913496,0.9999994
0.013056835637480798,0.07210082658155331,0.9999993
0.013056835637480798,0.0743923397986742,0.99999917
0.013056835637480798,0.07750225059333825,0.99999905
0.013056835637480798,0.08003928308372207,0.9999989
0.013056835637480798,0.0844586300024552,0.9999987
0.013056835637480798,0.08707750225059334,0.99999857
0.013056835637480798,0.0897782142564858,0.99999845
0.013056835637480798,0.09223340698911531,0.99999833
0.013056835637480798,0.09534331778377936,0.9999982
0.013056835637480798,0.09730747196988297,0.9999981
0.013056835637480798,0.10025370324903839,0.999998
0.013056835637480798,0.1017268188886161,0.99999785
0.013056835637480798,0.10352729355921106,0.99999774
0.013056835637480798,0.10598248629184058,0.9999975
0.013056835637480798,0.10745560193141829,0.9999974
0.013056835637480798,0.10876503805548736,0.99999726
0.013056835637480798,0.10958343563303052,0.99999714
0.013056835637480798,0.11171126933464277,0.9999969
0.013056835637480798,0.11244782715443162,0.9999968
0.013056835637480798,0.11408462230951796,0.99999666
0.013056835637480798,0.11490301988706113,0.99999654
0.013056835637480798,0.11653981504214747,0.9999964
0.013056835637480798,0.1176037318929536,0.9999963
0.013056835637480798,0.1185858089860054,0.9999962
0.013056835637480798,0.12014076438333743,0.99999607
0.013056835637480798,0.12161388002291514,0.99999595
0.013056835637480798,0.1224322776004583,0.9999958
0.013056835637480798,0.12382355348228169,0.9999957
0.013056835637480798,0.12472379081757919,0.9999956
0.013056835637480798,0.12586954742613962,0.99999547
0.013056835637480798,0.12685162451919144,0.99999535
0.013056835637480798,0.1276700220967346,0.99999523
0.013056835637480798,0.12857025943203207,0.9999951
0.013056835637480798,0.12963417628283821,0.999995
0.013056835637480798,0.13020705458711843,0.9999949
0.013056835637480798,0.13037073410262706,0.99999475
0.013056835637480798,0.13094361240690727,0.99999464
0.013056835637480798,0.13168017022669612,0.9999945
0.013056835637480798,0.13258040756199363,0.9999944
0.013056835637480798,0.1330714461085195,0.9999943
0.013056835637480798,0.1334806448972911,0.99999416
0.013056835637480798,0.13560847859890335,0.9999939
0.013056835637480798,0.13642687617644653,0.9999938
0.013056835637480798,0.13708159423848104,0.9999937
0.013056835637480798,0.13789999181602422,0.99999356
0.013056835637480798,0.1382273508470415,0.99999344
0.013056835637480798,0.13896390866683034,0.9999933
0.013056835637480798,0.13961862672886488,0.9999932
0.013056835637480798,0.14043702430640806,0.9999931
0.013056835637480798,0.14076438333742533,0.99999297
0.013056835637480798,0.1412554218839512,0.99999285
0.013056835637480798,0.1420738194614944,0.9999926
0.013056835637480798,0.14231933873475736,0.9999925
0.013056835637480798,0.14264669776577463,0.9999924
0.013056835637480798,0.1430558965545462,0.99999225
0.013056835637480798,0.14379245437433505,0.9999919
0.013056835637480798,0.14411981340535232,0.9999918
0.013056835637480798,0.14518373025615844,0.99999166
0.013056835637480798,0.14534740977166707,0.99999154
0.013056835637480798,0.14592028807594729,0.9999914
0.013056835637480798,0.14665684589573616,0.9999913
0.013056835637480798,0.14706604468450774,0.9999912
0.013056835637480798,0.14722972420001637,0.99999106
0.013056835637480798,0.14780260250429658,0.99999094
0.013056835637480798,0.14853916032408543,0.9999908
0.013056835637480798,0.14862100008183976,0.9999907
0.013056835637480798,0.14911203862836567,0.9999906
0.013056835637480798,0.14952123741713724,0.99999046
0.013056835637480798,0.14984859644815451,0.99999034
0.013056835637480798,0.14993043620590882,0.9999902
0.013056835637480798,0.1502577952369261,0.9999901
0.013056835637480798,0.15083067354120633,0.99999
0.013056835637480798,0.1511580325722236,0.99998987
0.013056835637480798,0.1513217120877322,0.99998975
0.013056835637480798,0.15197643014976675,0.9999895
0.013056835637480798,0.15222194942302972,0.9999894
0.013056835637480798,0.1527129879695556,0.9999893
0.013056835637480798,0.15279482772730993,0.99998915
0.013056835637480798,0.15328586627383584,0.99998903
0.013056835637480798,0.15336770603159014,0.9999889
0.013056835637480798,0.15377690482036174,0.9999888
0.013056835637480798,0.15426794336688762,0.9999887
0.013056835637480798,0.1545953023979049,0.99998844
0.013056835637480798,0.1550863409444308,0.9999882
0.013056835637480798,0.15541369997544807,0.9999881
0.013056835637480798,0.15582289876421965,0.99998796
0.013056835637480798,0.15655945658400852,0.9999876
0.013056835637480798,0.15672313609951716,0.9999875
0.013056835637480798,0.1569686553727801,0.99998736
0.013056835637480798,0.15762337343481464,0.99998724
0.013056835637480798,0.15778705295032328,0.9999871
0.013056835637480798,0.15803257222358622,0.999987
0.013056835637480798,0.15819625173909485,0.9999869
0.013056835637480798,0.15860545052786643,0.99998677
0.013056835637480798,0.1588509698011294,0.99998665
0.013056835637480798,0.1589328095588837,0.9999865
0.013056835637480798,0.15926016858990097,0.9999864
0.013056835637480798,0.15975120713642688,0.99998605
0.013056835637480798,0.15999672640968982,0.99998593
